date,open,high,low,close,volume,amount
2018-02-01,101.1400,101.6900,98.8300,99.8700,2958504,294547535.0100
2018-02-02,99.7800,100.5800,98.5300,99.5600,2844679,282701485.7100
2018-02-05,98.5000,99.5300,95.9000,96.0900,3640947,354761318.8200
2018-02-06,94.9900,96.2000,93.5800,95.4200,5398116,512913131.0100
2018-02-07,95.6500,96.4900,90.4300,91.0200,4097957,384950517.3600
2018-02-08,91.0500,94.3800,91.0500,94.0000,3645567,340071958.2600
2018-02-09,92.2000,93.0000,91.0300,91.9000,4730625,435614202.1800
2018-02-12,91.9000,95.0000,91.6000,93.8800,3626938,336944432.8000
2018-02-13,93.8300,95.5800,93.6000,93.9900,2025092,191229759.6700
2018-02-14,94.0000,94.8700,93.5500,94.2800,1008436,94957473.4600
2018-02-22,95.4900,96.3400,94.5700,96.2000,1928126,184534778.6800
2018-02-23,96.3600,96.8100,95.5100,96.8100,2257965,216974793.8400
2018-02-26,96.8200,97.1700,96.0000,97.0200,3203204,309251959.7700
2018-02-27,97.2000,97.2400,95.0000,95.1200,2251676,215764077.1200
2018-02-28,94.8000,94.8000,92.9000,93.3000,2524144,236233875.2700
2018-03-01,92.8000,94.9800,92.5800,94.9100,1684374,158579504.6100
2018-03-02,94.0300,96.9700,93.8900,96.1900,2472997,237388282.4700
2018-03-05,96.2000,96.9600,95.6000,96.8200,1956645,188973841.6500
2018-03-06,97.1500,99.1100,97.1500,98.6600,3333379,328354465.9500
2018-03-07,98.6500,99.6900,98.0000,98.1000,2180414,215931786.6000
2018-03-08,98.4900,101.2800,97.6800,101.0000,3491628,350010888.0600
2018-03-09,100.9000,100.9000,99.4000,100.3000,1854900,185658585.0000
2018-03-12,100.3000,101.6000,99.8000,101.0900,2396079,241476819.1800
2018-03-13,101.1900,101.1900,98.5300,99.0000,1842715,183319963.0100
2018-03-14,98.6800,99.6900,98.4000,98.4000,1570672,155447293.8400
2018-03-15,98.3900,101.2800,98.0500,101.1500,2969541,298050742.5800
2018-03-16,101.3000,102.0000,99.8900,100.4100,2116238,213920321.5900
2018-03-19,100.4400,102.0000,99.5200,102.0000,2351812,238738619.1700
2018-03-20,101.6200,104.4100,101.0800,103.5000,3406384,350487082.7700
2018-03-21,103.2900,103.9500,101.8500,101.8800,2248468,231237958.5800
2018-03-22,101.1100,102.5000,99.7800,101.2000,2752667,277663033.0100
2018-03-23,99.0200,100.8400,98.0500,100.7500,3178042,316037786.1600
2018-03-26,99.1000,102.5000,99.0000,102.4200,3529286,356654619.2400
2018-03-27,102.2000,103.3000,101.5100,102.6500,3031128,310463169.2800
2018-03-28,102.6600,103.0000,99.7000,101.4000,3440500,347523155.7500
2018-03-29,100.9100,100.9100,98.1500,99.6500,2656756,264635253.8700
2018-03-30,99.6000,100.4800,98.7100,99.0000,3092886,307011761.1300
2018-04-02,99.0000,99.4300,95.6000,95.7500,5832531,564533305.7000
2018-04-03,95.6000,96.9800,95.0000,96.7700,2606798,250256514.2300
2018-04-04,96.7600,97.5600,95.8100,95.8800,2849614,275837265.8300
2018-04-09,95.8800,96.7000,95.2100,96.1800,1826974,175632462.3100
2018-04-10,96.2200,98.5000,96.1500,98.1600,2460376,240023284.6500
2018-04-11,98.2000,99.9900,98.0000,98.7000,2344793,232079223.1600
2018-04-12,98.2000,98.5900,96.7800,97.4800,3313616,322840347.1100
2018-04-13,97.7800,98.3900,95.8700,96.2200,2659235,256850763.7400
2018-04-16,96.1800,96.4900,94.5000,94.8500,2520320,239933600.9600
2018-04-17,94.9000,95.7500,94.5300,94.9000,2087224,198604787.8200
2018-04-18,94.9100,95.4600,91.8000,93.3700,4301771,399795988.2900
2018-04-19,93.4900,94.2800,92.6500,94.0700,2255070,211716620.5100
2018-04-20,94.0700,96.1700,93.9000,94.4000,2291597,217704668.0400
2018-04-23,94.4000,96.1300,94.0100,94.3500,3507874,333164518.5800
2018-04-24,94.4500,95.9000,94.4500,94.8300,2857109,271941415.7300
2018-04-25,94.7100,95.3900,94.3300,94.8900,2106750,199867911.5900
2018-04-26,94.8500,95.5700,94.4200,94.8900,2540460,241015289.9800
2018-04-27,95.0000,96.0400,93.0100,94.7500,4545658,430315567.2100
2018-05-02,94.2300,99.0000,93.6800,98.1100,8374356,815373020.0600
2018-05-03,98.0100,100.1000,97.1000,99.4900,7235875,717284288.4300
2018-05-04,99.6000,100.7000,98.7900,99.0900,4666406,465334760.9400
2018-05-07,99.2500,109.0000,99.2500,109.0000,13726072,1439091027.2000
2018-05-08,110.0000,111.0100,107.5100,109.2100,8230326,895996586.7600
2018-05-09,109.1000,109.1900,106.4000,107.3100,5397941,579279906.7300
2018-05-10,107.2900,108.5000,105.9700,108.0800,5173943,555730592.2100
2018-05-11,108.0100,108.7900,104.5500,104.9900,7643463,812415964.7600
2018-05-14,105.3700,106.9900,104.6800,106.3400,4960961,525780875.6500
2018-05-15,106.7900,109.6900,105.0000,109.0500,5283262,571805784.3600
2018-05-16,109.2500,113.9400,108.3500,111.2500,9053726,1009758798.8100
2018-05-17,111.1000,112.4500,110.0000,111.1100,5575755,620949654.7300
2018-05-18,110.0600,112.6800,109.5600,111.1000,3492842,386714727.4300
2018-05-21,112.0000,112.6600,109.1000,110.8500,3917726,431982710.7600
2018-05-22,110.7200,113.8000,110.0000,113.3100,4211413,475164780.9400
2018-05-23,112.9100,118.6200,112.8100,116.0500,7834559,910550413.7700
2018-05-24,116.3300,117.1600,115.1800,116.1100,3022766,351487733.1100
2018-05-25,116.1000,118.5000,114.8200,116.9600,3907425,456950164.6900
2018-05-28,116.9200,120.0500,113.2000,118.4500,7646451,890118503.8100
2018-05-29,117.3000,119.0000,109.0000,110.0300,8415185,965400432.9600
2018-05-30,108.0000,111.8000,105.0600,108.2700,6088839,664440403.7200
2018-05-31,109.7500,114.2400,108.7200,114.1000,6589883,737214119.7500
2018-06-01,113.1000,113.9000,109.6200,110.1100,5215247,579276875.0800
2018-06-04,110.1000,111.5000,106.7300,110.8500,2700042,295236147.7500
2018-06-05,110.8500,113.8500,110.3600,112.0800,3880025,436623357.9000
2018-06-06,112.0800,113.1100,110.8200,111.4800,2424234,271358509.3600
2018-06-07,111.5000,112.1500,108.3800,108.5100,3159647,346070533.5100
2018-06-08,108.7100,110.6600,107.3100,108.4100,3168629,344565842.7000
2018-06-11,108.0000,108.7300,106.5200,107.4000,2506359,269709719.0900
2018-06-12,107.7800,110.0700,105.1600,109.1500,4070672,437041773.9800
2018-06-13,108.5000,108.5000,106.2700,106.7700,2841990,304958145.2700
2018-06-14,106.0500,107.6900,105.2000,106.2400,2555966,271794805.7400
2018-06-15,106.2400,106.2400,103.8300,105.5000,2730300,286008965.9200
2018-06-19,104.3000,106.0000,102.1000,103.2700,4092446,424929764.5000
2018-06-20,103.0900,106.6600,103.0400,105.8900,3047134,320376058.3200
2018-06-21,105.9800,107.9500,105.0000,105.1700,2183388,232400551.5700
2018-06-22,104.9900,106.4500,103.3600,105.7600,1514264,159471220.0800
2018-06-25,106.4500,107.8100,105.8800,107.1000,2289441,244932599.3000
2018-06-26,106.5800,107.8000,105.2500,106.3000,2137907,227224849.4600
2018-06-27,106.3400,107.2200,102.9800,104.0300,2931029,307301104.3200
2018-06-28,102.0900,105.3500,102.0400,103.5900,2632814,273481366.4300
2018-06-29,104.0000,107.2800,103.4400,106.9600,3061391,324205993.0000
2018-07-02,106.9600,109.1900,104.9500,105.7000,3263289,350905090.3300
2018-07-03,105.8900,106.6300,102.5000,105.1300,2807423,293226067.0700
2018-07-04,105.2100,105.2900,102.0900,102.7600,1823745,187938522.5600
2018-07-05,102.9500,103.0800,99.8700,101.1100,2783982,281300122.9800
2018-07-06,99.7000,102.8000,99.2800,100.6800,2068358,208565013.8100
2018-07-09,100.7000,103.0000,100.5700,102.8100,2707105,277257716.1400
2018-07-10,101.1400,102.3900,98.0300,102.3000,4850631,487185692.8600
2018-07-11,100.4900,102.0000,99.3300,100.9200,2192600,220893291.7000
2018-07-12,100.9200,104.6800,100.5600,102.4900,4635782,476250240.5900
2018-07-13,102.8500,106.3000,102.0100,105.9000,3994000,419076959.9500
2018-07-16,106.0000,107.3800,105.0000,106.6700,3753386,398883014.6900
2018-07-17,106.9900,107.1400,104.8000,105.8300,2248662,237542373.0500
2018-07-18,105.8300,106.7900,105.4000,106.0000,2082637,221103085.8700
2018-07-19,105.2800,105.8200,103.0000,103.8000,1905500,198738228.1000
2018-07-20,104.0100,104.3000,102.0100,104.2200,1925128,198865020.6900
2018-07-23,102.0100,102.6000,99.6400,100.5000,5544260,558586882.0600
2018-07-24,100.0000,102.3000,99.4000,101.4000,4692733,475146530.3000
2018-07-25,101.3100,102.0000,100.5100,102.0000,2252093,228531318.1400
2018-07-26,101.7200,102.4900,101.0100,101.3200,1417389,143756131.7200
2018-07-27,101.2000,101.7200,100.5500,101.0200,1518978,153453719.3800
2018-07-30,100.4500,100.9800,98.7800,99.0000,2984332,296423366.0300
2018-07-31,98.9000,100.2500,98.8000,99.6100,1292697,128576901.4600
2018-08-01,99.9600,100.2900,97.6500,98.5000,2511256,248177514.5100
2018-08-02,98.7600,98.7600,95.8100,97.8600,2636341,255702147.9400
2018-08-03,97.3000,98.4000,95.0800,95.5000,2895088,280094073.0000
2018-08-06,95.0000,96.2000,93.4800,94.6000,2828497,267858306.8200
2018-08-07,94.5900,95.4900,91.9000,95.0700,3513805,329396050.3200
2018-08-08,94.9700,94.9700,92.5000,92.6600,2083837,194195898.2000
2018-08-09,92.5000,94.3200,91.2000,93.6200,3121889,291816877.6500
2018-08-10,93.4300,95.6000,93.0200,95.4900,2958060,280704086.5000
